sat_id,altitude,velocity,inclination,eccentricity,raan,perigee,anomaly
4644,1037.6818196924785,7.334033835366409,1.7383130284013124,0.0010938,5.477063104243957,1.2989665317845356,5.970441503843975
4643,1054.0445566195476,7.327871223579342,1.735700270511077,0.0010871,4.894192947247931,6.158703188939595,0.3207688272362818
4640,1071.179862279543,7.341727317755551,1.7452786374460219,0.0118784,3.0879709029807714,0.4275951947630988,1.7392014009905774
4639,1091.0089563345462,7.3416927630199185,1.7441022855301775,0.0114542,2.318046828731505,2.465445120050182,4.804027492760651
4637,1023.8612368687293,7.338880099681103,1.7446363562812879,0.002452,1.3463871275612218,1.6856197929543517,5.699540223995674
4636,1003.5744250415574,7.361418346222728,1.7457254417345323,0.0032989,0.4745148810444623,4.512025182255741,2.728829266810142
4635,610.8402565857389,7.866862818596618,1.0962797004211822,0.0924711,4.1155701520067245,2.8574879579501564,3.4832286373629193
4634,860.8313077886229,7.4467426987376495,1.0959637958265713,0.0535224,1.12098309065391,0.3542232983385092,5.966422010576632
4629,1973.3657676372077,6.577150421489218,1.096911509610404,0.0942362,0.6324689236792012,0.2758161270219159,6.0568981336707655
4628,992.1768714719368,7.222856718884939,1.0951714163461659,0.0356648,4.83376266722688,2.5845743134743064,3.7391602282168637
4621,1084.8651247732969,7.300148185365871,1.098143712062312,0.0689088,0.14831284384672214,2.797000082063789,3.537105206042732
4617,632.9735379518775,7.619735520109238,1.0985974976678308,0.0308789,0.5795138888444412,4.7233444120994585,1.4999761017367228
4616,2134.564390337631,6.50255481511748,1.0960056837286192,0.0971441,4.540372819966633,0.6129055280935968,5.777167233136626
4615,966.7374797184201,7.387604386091002,1.7472735487810513,0.0059236,2.659274405459664,4.3117591225649035,3.9665888470564887
4614,956.4452706069445,7.359393932057919,1.7469733521497082,0.0078371,0.5399210947629498,5.005735194413637,1.2644823164236318
4613,905.8231271660075,7.365014071599415,1.7214042786079913,0.0092914,1.6416497131088585,2.121077695997685,4.180075775831183
4612,907.5540956631309,7.400087588729151,1.7398646261063353,0.0081834,5.235045278186912,3.2725778686227156,3.010511445448011
4611,806.5559091301593,7.492480700623708,1.7423499749611753,0.0124732,0.24393594290498746,5.583313513117616,0.6859213773507795
4607,1192.075155970017,7.419032958476481,1.74831376501524,0.0614695,0.7087712279178893,0.6404607863240832,5.854911179337462
4603,945.2875199450756,7.379202703608846,1.736606096392862,0.0020856,2.5801115065769573,1.5440858079223754,0.5077826019167263
4555,733.4105657559279,7.500419664686888,1.5742573147016015,0.0040533,1.0972309048635192,5.5325872637376525,0.7471771981080244
4547,760.4134611509099,7.490194885897218,1.2215245275442954,0.0033426,3.5471286319369355,2.6612623354776854,3.626993153178944
4499,1486.973560391783,7.119000955100087,1.769470646207915,0.002824,1.4453525321370562,3.6662525893733044,5.340313066691698
4468,992.615013034346,7.342628571148953,1.2230290013595144,0.0084426,0.5054665499993297,2.551913967181737,3.7426526320501043
4453,854.5855631024915,7.434302576185882,1.224030820350159,0.0030571,2.352442032300557,1.0824322581358592,5.208086922560608
4451,758.1946547874671,7.463330993547877,1.2223291243294647,0.0029772,1.705778345814886,1.068960061639715,5.22141774738734
4449,792.0948289797184,7.442792940229803,1.2212766907905122,0.0054765,2.2737486269866367,5.655182681056239,0.6235468005430062
4438,659.825499639586,7.549340811232401,1.2234583523555052,0.0047005,5.181676600319429,2.522051383680114,3.76861440467352
4435,630.336183776474,7.549156260535286,1.2220044930885936,0.0019406,1.281331725022385,4.384221702449204,1.8972968152947278
4432,789.0691970210377,7.462854296862983,1.221339522643584,0.0049595,5.262509779296295,1.2522283597453796,5.042322531523194
4421,911.6883708775572,7.4207871519374935,1.094834567800531,0.0689045,2.149243819466369,1.838730546914806,4.580960451721761
4326,757.871029161556,7.503466607080904,1.2226816808383676,0.0062819,1.9790428014703862,1.702109663727194,4.59550428037863
4311,652.5292200094644,7.546321591107783,1.2275336961589118,0.0054147,1.759644442519187,0.3903673218180597,5.898909184450987
4277,913.4471947853009,7.38437081982891,1.2221528460750133,0.003959,5.979211783335246,2.5867332857590237,3.702585108412071
4276,547.8736593426275,7.592080123773933,1.222583942400256,0.0013584,1.1519574488890534,3.847784284873235,2.435673293669663
4249,861.6335640122259,7.400159732633445,1.222850977775811,0.005874,6.077044469226537,3.213940041743462,3.070365766815905
4231,717.694735788978,7.512965562562727,1.2265685290825588,0.0028361,2.5992001726060194,1.0390206836510043,5.2510237674889195
4227,419.78517702400325,7.66199274282674,1.2190985198840232,0.0004184,0.8402573524461341,1.2533139545401202,5.032733692612737
4218,699.0972027136936,7.511976194194669,1.2234321724167252,0.0037099,4.811771518651751,4.72477209142759,1.5529800057905385
4217,740.0754712677132,7.497268987702626,1.2224233721090723,0.0036309,2.9645918328280403,5.6275384110339,0.6531912178881298
4216,865.8310044870627,7.40373383519465,1.2236032146834206,0.0044414,0.4787089072370047,1.2837367887316333,5.009913512642911
4214,770.9115951079001,7.461309580302069,1.2226188489852958,0.0057165,1.767643286481077,0.21859550749528178,6.0690142093381105
4211,853.116496252425,7.432673534782768,1.2230516906397904,0.0036084,0.056166440658429524,4.6789188013191945,1.5989973568486209
4209,915.3720163289146,7.383510651261281,1.2223081803784408,0.0042862,2.9094324471480117,4.108065236223149,2.1699992749310857
4208,823.4815476096742,7.440902928874331,1.223227968894242,0.0016558,5.375912547444626,4.811541135190487,1.470305504452819
4207,693.7303604043325,7.500691456370967,1.221098667206809,0.002534,6.242857729483005,3.194826941104872,3.0900897326926926
4205,765.0157759483566,7.493648357396594,1.2227741832887231,0.006216,2.096379541752713,1.87017788937724,4.426868822721685
4193,577.9996364361909,7.569761287005806,1.220065432289628,0.0044605,1.132689013947036,4.624710620081503,1.6516085618207381
4190,-105.33518445127712,7.97700467579185,1.221288908095276,0.0009344,6.055381442550782,3.516539991466483,2.7681079016262746
4187,593.244757025727,7.558567205622251,1.220973003500665,0.0010591,4.3365707232112545,1.504191071880289,4.783132410955775
4180,810.5954831912026,7.442799173581027,1.2213831558748838,0.007427,5.408522279188888,3.175164061751904,3.109508265950381
4178,786.9156240057888,7.4494747814153435,1.2190496506649675,0.0068867,1.1376684383029758,4.060063445805549,2.2141281797385104
4177,863.7997255627361,7.460105381080342,1.2230202747132544,0.0116211,2.6533909005511913,4.558423015090758,1.7036961680172567
4174,772.2350997153494,7.480984036613812,1.2215856140681152,0.0048327,5.4141998352456255,4.592004895228381,1.6835480871322344
4173,659.2396570194644,7.521317593339339,1.2229382442384107,0.0025834,1.5707422215880846,0.3075531941401808,5.979187348725718
4171,763.0474642831152,7.489294504795469,1.2230673986030582,0.0032029,3.221903979120312,1.1996066827977505,5.091505909844393
4169,692.9973802435223,7.519106395636484,1.224948863536708,0.00325,1.504796701130731,0.18112154312571155,6.105214083353725
4164,776.0078520880298,7.483328784123689,1.2231215038098702,0.0033089,2.525531570208591,1.1417943966546904,5.149361829218754
4161,913.784994309651,7.398487266558307,1.2220795422464295,0.0061821,2.7756337613608744,3.4446795501741203,2.8367499557779596
4158,865.6048100888962,7.413727945323039,1.2216920791524868,0.0038169,1.9099521977009386,1.9084529598734756,4.383890089891326
4157,575.5885760098641,7.577995076922584,1.221929443930758,0.0020627,4.86053427262322,1.442671706405993,4.846623998484826
4155,816.8266896094134,7.423605757582138,1.222550781144468,0.0055003,1.2284831552719966,2.6201353969836916,3.6705321366991948
4154,898.3462774725316,7.402454718894264,1.2229225362751428,0.0047466,2.023110619753991,0.07764446243347173,6.2082007265261545
4149,815.5571369908334,7.455416397319131,1.2270258053465815,0.0035234,4.680173693051379,0.18840829275278786,6.098037289469524
4145,892.4481388913619,7.396200811002409,1.2227183327526596,0.0059678,1.994799633957391,3.230141933189725,3.053947454542394
4144,741.3135487925134,7.470641081510533,1.2230813612370743,0.0033855,4.72649647672856,2.037844689299327,4.253386585731953
4143,832.5238032178544,7.44563814930871,1.2236468479147207,0.0019509,4.0573320055261775,0.2547901455231402,6.0313238241412925
4141,650.8329001400318,7.522108351270933,1.2195924480623377,0.0035682,5.440714877241923,2.4928764599037767,3.796644392460549
4135,841.0249623755495,7.428038300158208,1.2214093358136637,0.004774,2.805789560176832,3.2904046616025857,2.9933304242913787
4133,574.8057883586099,7.567732087254955,1.2200497243263602,0.0023751,3.0013833734600808,4.0147110651924764,2.266861557758267
4084,726.5304342279939,7.503742605033841,1.292723489050152,0.0020862,2.227207677152956,2.5203461970009156,3.7673001717467685
4028,759.6110693584258,7.4405073500244985,1.165012511693971,0.0096598,3.735582303250275,0.020448277516365566,6.265042609605106
4026,665.6756393227539,7.628742810008558,0.6775647408922306,0.0436454,0.8834158541894498,3.709231322203665,2.52707967725511
4014,2206.0819339283726,6.536498102955001,1.1803783904285292,0.0821845,0.0790424711643192,5.202992306474036,1.4719705485592216
4008,1043.2539979624246,7.271930031138102,1.0968469324280805,0.0558999,2.640168286138082,2.5033484354157425,3.8507146926873337
4005,1036.300526710428,7.311830457899196,1.164975859779679,0.0097548,1.5680195079549737,4.397304690522153,4.004129133937635
3978,676.4614503760129,7.51660562724888,0.5683385456439215,0.003486,4.2155111956344244,5.857188834011314,0.4242598705625376
3975,1469.666346952526,7.128044437998703,1.7732283400874589,0.0042927,2.0827956441844413,0.29555580086197175,0.7542161109813176
3974,1428.3610362477643,7.162797483229162,1.7776894016555564,0.0035421,2.548850914344487,0.5361250036398622,0.653451271946677
3965,1709.4620393977425,6.957029590648292,0.9825697543244997,0.0257029,3.444201329959074,0.96399945108328,0.7336805670023523
3938,1696.9779182165948,6.916101663349214,1.1002136725551774,0.1052846,2.689540160018498,4.959791147184138,4.127801419404701
3932,1130.7209804338268,7.310053479767221,1.148386505239473,0.0290225,1.33767793459377,5.69730445722387,1.7748253163530336
3931,1580.2078586927864,7.062758481720875,0.978489174533337,0.0192363,0.6641902828341981,3.0894073089551624,3.7997109359563033
3927,506.9231091699848,7.6961062988307765,0.6800884869906144,0.0224597,4.0224899976686155,3.990351504822392,2.2601176055285612
3923,1182.86294411075,7.224061606977977,1.0859874938221716,0.0627283,4.758212599895801,1.601475724386453,4.808985973165568
3912,992.4124842423305,7.534729451831891,1.0866245389991496,0.0771311,5.855558696489952,5.780572370507268,0.43345426506204376
3911,1165.6305924543396,7.252271628032513,1.0982414505004239,0.0789087,4.76605261889576,0.6439723887790958,5.731228421894884
3908,1060.86085452954,7.363636213290951,1.105592777309824,0.0565683,1.92063012206464,0.48381399529908814,1.98651106533967
3901,1723.1276027065273,6.820462098142758,1.0694347911962574,0.0831689,5.382029926472866,0.8810963116135494,5.526976030192491
3900,889.4884736708831,7.3012231698983525,1.0856139933622448,0.0291589,2.525117927175868,1.8401041210361255,4.501520045487987
3898,755.2721065819411,7.741721424138581,1.0868619037774208,0.0740918,1.8191776233047137,5.86983025378351,0.35828118884939597
3874,1474.3032562060112,6.996382108688635,1.0864342981106823,0.0648582,2.24013707625173,1.4624497774895926,4.950657839208452
3848,5846.486787661853,5.710979551244692,2.1089197324282924,0.001706,3.1777244597645797,3.9482524179350365,2.3335191725504343
3843,1613.4633304626022,6.900164638884967,1.0867344947420254,0.0687634,3.7603886679088707,0.11288266003123724,6.186583078410952
3842,1106.8913771889568,7.253459095558672,1.1647734015864477,0.012435,1.3703644608251198,1.155106022859651,5.152595924322699
3841,1434.7999727102822,7.135780885174292,1.399291547847674,0.0032979,1.4476842920177206,0.7013221626703775,2.0014161771517016
3840,1424.1610616073217,7.152875151068223,1.406911655361881,0.003349,6.19772176969718,2.2877182423195994,0.3857264913370068
3814,799.0980605620108,7.725352266116018,1.0869910581420685,0.0749106,0.42811879353869703,5.012964348175397,1.1312386453386287
3812,1576.1530171673237,7.063990404910466,1.788269587581146,0.0070855,1.085858339457524,5.644630420398681,3.7027805852882936
3811,1329.3886215218402,7.216801849648109,1.7782164910896587,0.0138099,5.733481641959209,0.7102966456841323,2.328777112972766
3810,1087.6209822001708,7.301007660472872,1.5702290947879984,0.0058104,3.783109364111333,4.05156718300684,4.429167421346562
3794,1081.2873242447224,7.355770959458806,1.0867344947420254,0.0609189,1.9460386253151734,2.428124744654787,3.939517045028805
3793,1537.889965885771,6.94148653294812,1.0859403699323678,0.0612802,0.8476366045235662,3.8060482264702946,2.4006532622283965
3790,669.273344531072,7.750909451139959,1.0995539380979236,0.0701484,2.0281109880609547,4.738019140450227,1.4069971764952287
3788,2146.2012351670364,6.671280042843983,1.080070827657911,0.0563909,0.14532658549655983,4.615189849011874,1.7956261503783022
3785,1844.882661148235,6.744566317676083,1.0867397307297813,0.0765982,0.0804893491142225,5.756303567258286,0.4550684225187415
3784,1073.3801212384822,7.34827046834179,1.086491893975998,0.0611323,3.537239596395136,5.439636263764191,0.7566072120565498
3758,770.4227395344491,7.740460294770321,1.0867065694739935,0.0765041,3.494903144729509,0.077562431958628,6.218344580138745
3757,518.836982519492,7.742863072418048,1.0818405915194331,0.0370573,5.21959736897751,5.167134516991813,1.052084473102182
3755,1435.6409237747391,7.107574585741344,1.0863784475746185,0.0771097,3.9146932270776893,0.259474609235493,6.0626856454703795
3753,418.9335976750835,7.710392490978073,1.0892250795846212,0.0128526,5.405159029720295,0.24481907950649662,6.0464244128295475
3752,1105.9377499617442,7.284961105970301,1.1803085772584492,0.0208905,1.5278437739033162,4.615524952228257,4.7417907969637865
3750,879.6360744718696,7.33337418659246,1.371477980887892,0.0229806,5.951139907646168,4.9901860561076195,1.2510624798050474
3749,1010.4403789485282,7.311900129992648,0.979374056464098,0.0456439,0.41272848019461106,5.807532471462824,0.43667963351972927
3748,1734.256587226357,6.840647444177488,1.1824186803241106,0.0532413,0.03322408764096406,4.79406689871952,4.216748634074088
3745,1353.1858054337924,7.238114069673349,0.9776566524801357,0.0167255,4.373367499831051,0.489700990866065,1.5087568532035063
3744,1005.9190345065549,7.303815361923738,1.1689464838279662,0.0131263,3.7835456964243317,1.7840982506688796,4.526698165277257
3743,1560.4827009200103,7.107671417671098,0.988962895374555,0.0259904,0.45677186386868796,3.8316277719875234,2.9871868653243587
3741,933.7886811560711,7.298057937333249,0.5215043804959056,0.0261412,5.328394213229829,3.15671244089982,3.1267573549478413
3740,922.3451539391384,7.360465903103845,1.1577240167376426,0.009097,3.538005795936761,5.630725382248042,0.6433458155776297
3713,1032.7388440424318,7.425057163440198,1.0859787671759118,0.0630865,5.768691914288942,4.419000878453695,1.7436048666933592
3695,1778.0955023725398,6.749690697896964,1.086205659978671,0.0681254,0.26275059224148634,2.2200448459027715,4.176923711202082
3690,1794.4799832827084,6.764481787188248,1.088053963656533,0.0792617,2.0467511044722544,2.786646788940958,3.556813463956252
3686,785.6996306324896,7.6677167163468205,1.0866018497188736,0.0660636,4.3043938331214875,1.1392130546909907,5.263141588485516
3679,1133.9682982845247,7.184124653552157,1.095129528444118,0.0541563,4.797643078356857,2.987129269459043,3.3154082484666563
